shap_id,shape_pts_sequencia,shap_pt_lon,shap_pt_lat
shap_L4,3772,-43.17520730860718,-22.903464520889347
shap_L4,3773,-43.17520626395841,-22.903463698867917
shap_L4,3774,-43.1752052367799,-22.90346288246536
shap_L4,3775,-43.175204226109116,-22.903462070767603
shap_L4,3776,-43.17520323289651,-22.90346126559161
shap_L4,3777,-43.17520225522912,-22.903460464206336
shap_L4,3778,-43.17520129308278,-22.903459668417515
shap_L4,3779,-43.17520034646958,-22.90345887732232
shap_L4,3780,-43.175199413452404,-22.903458089995404
shap_L4,3781,-43.17519849596837,-22.903457307362093
shap_L4,3782,-43.17519759208036,-22.903456528497102
shap_L4,3783,-43.17519692145872,-22.903455945560925
shap_L4,3784,-43.17517691107127,-22.903436267957346
shap_L4,3785,-43.175159583670805,-22.903414515295808
shap_L4,3786,-43.175145186569594,-22.903390999255727
shap_L4,3787,-43.175145000249614,-22.90339064583512
shap_L4,3788,-43.175144463234105,-22.903389621043758
shap_L4,3789,-43.17514392638779,-22.903388583611843
shap_L4,3790,-43.17514338973483,-22.903387531733614
shap_L4,3791,-43.17514285230064,-22.903386465397848
shap_L4,3792,-43.17514231505981,-22.903385384615767
shap_L4,3793,-43.17514177704981,-22.90338428847326
shap_L4,3794,-43.175141239245264,-22.90338317698152
shap_L4,3795,-43.17514069970906,-22.903382049215296
shap_L4,3796,-43.175140160390384,-22.90338090519695
shap_L4,3797,-43.17513962033881,-22.903379743109486
shap_L4,3798,-43.175139079542255,-22.903378563855814
shap_L4,3799,-43.17513853705031,-22.903377365618965
shap_L4,3800,-43.17513799481212,-22.90337614842129
shap_L4,3801,-43.17513744992811,-22.90337491042344
shap_L4,3802,-43.17513690530996,-22.903373652561914
shap_L4,3803,-43.17513635807015,-22.903372372094395
shap_L4,3804,-43.17513581015787,-22.903371069043292
shap_L4,3805,-43.175135259635994,-22.903369742483328
shap_L4,3806,-43.17513470750333,-22.90336839061992
shap_L4,3807,-43.17513415375983,-22.903367013453025
shap_L4,3808,-43.175133596492586,-22.903365608251608
shap_L4,3809,-43.17513303766287,-22.903364174135113
shap_L4,3810,-43.17513247533356,-22.903362710178325
shap_L4,3811,-43.17513190954093,-22.90336121367252
shap_L4,3812,-43.17513134030914,-22.903359682811892
shap_L4,3813,-43.17513076766237,-22.903358115790677
shap_L4,3814,-43.17513018968765,-22.903356509877796
shap_L4,3815,-43.17512960642127,-22.903354862364527
shap_L4,3816,-43.17512901789947,-22.903353170542232
shap_L4,3817,-43.175128423196,-22.903351430788117
shap_L4,3818,-43.17512782138459,-22.90334963947938
shap_L4,3819,-43.175127211563165,-22.903347791187493
shap_L4,3820,-43.175126591842954,-22.903345881375564
shap_L4,3821,-43.17512596327105,-22.90334390463742
shap_L4,3822,-43.175125322057866,-22.90334185280223
shap_L4,3823,-43.17512466734961,-22.903339716829844
shap_L4,3824,-43.17512399635545,-22.9033374867548
shap_L4,3825,-43.17512330632078,-22.903335149903008
shap_L4,3826,-43.17512259552603,-22.903332689097063
shap_L4,3827,-43.17512185741487,-22.903330084394874
shap_L4,3828,-43.17512108652646,-22.903327306836644
shap_L4,3829,-43.17512027359821,-22.90332432019458
shap_L4,3830,-43.17511940867093,-22.903321067463157
shap_L4,3831,-43.175118470440715,-22.903317465318466
shap_L4,3832,-43.17511742766857,-22.90331337162531
shap_L4,3833,-43.17511621776788,-22.903308510239302
shap_L4,3834,-43.175114674834155,-22.9033021676637
shap_L4,3835,-43.175111044430416,-22.903286834882223
shap_L4,3836,-43.175106758057154,-22.903268732183754
shap_L4,3837,-43.17510493609563,-22.903261243161516
shap_L4,3838,-43.1751035069388,-22.9032555033136
shap_L4,3839,-43.175102276185754,-22.90325067058505
shap_L4,3840,-43.175101168294326,-22.903246417209743
shap_L4,3841,-43.17510014650427,-22.903242576607088
shap_L4,3842,-43.175099187780006,-22.903239049178726
shap_L4,3843,-43.175098277386034,-22.90323577063995
shap_L4,3844,-43.17509740619271,-22.90323269483113
shap_L4,3845,-43.175096565851625,-22.903229790050176
shap_L4,3846,-43.175095751828195,-22.90322703096006
shap_L4,3847,-43.175094959515306,-22.903224397641075
shap_L4,3848,-43.17509418715709,-22.90322187562452
shap_L4,3849,-43.1750934300377,-22.90321945311678
shap_L4,3850,-43.17509268636503,-22.903217118357823
shap_L4,3851,-43.175091955261195,-22.90321486411328
shap_L4,3852,-43.17509123586033,-22.90321268224591
shap_L4,3853,-43.175090525323235,-22.90321056640185
shap_L4,3854,-43.17508982272366,-22.903208512958354
shap_L4,3855,-43.17508912814621,-22.903206515595077
shap_L4,3856,-43.17508843969003,-22.90320457067814
shap_L4,3857,-43.17508775740345,-22.903202674595924
shap_L4,3858,-43.175087080360214,-22.903200823725605
shap_L4,3859,-43.1750864085845,-22.903199016261475
shap_L4,3860,-43.17508574016337,-22.90319724947238
shap_L4,3861,-43.17508507708226,-22.90319552067209
shap_L4,3862,-43.17508441645365,-22.903193827118294
shap_L4,3863,-43.175083759252104,-22.903192168822194
shap_L4,3864,-43.17508310455142,-22.90319054216103
shap_L4,3865,-43.17508245236364,-22.903188946231882
shap_L4,3866,-43.17508180367545,-22.903187380143063
shap_L4,3867,-43.17508115559932,-22.903185841152297
shap_L4,3868,-43.17508051007237,-22.90318433018486
shap_L4,3869,-43.175079866156246,-22.903182844520902
shap_L4,3870,-43.17507922386304,-22.903181383257504
shap_L4,3871,-43.175078583204815,-22.903179945491768
shap_L4,3872,-43.175077943207,-22.903178531212504
shap_L4,3873,-43.17507730488043,-22.903177137722235
shap_L4,3874,-43.17507666625177,-22.903175766804335
shap_L4,3875,-43.17507602931851,-22.903174414869614
shap_L4,3876,-43.17507539308192,-22.903173083712694
shap_L4,3877,-43.175074757566136,-22.903171771527777
shap_L4,3878,-43.175074122783286,-22.903170477411958
shap_L4,3879,-43.17507348775874,-22.903169201354036
shap_L4,3880,-43.17507285347918,-22.90316794246232
shap_L4,3881,-43.17507221994462,-22.90316670073681
shap_L4,3882,-43.175071586192566,-22.903165475263418
shap_L4,3883,-43.175070952235046,-22.903164265139235
shap_L4,3884,-43.17507031903462,-22.903163071278374
shap_L4,3885,-43.17506968564084,-22.903161891863828
shap_L4,3886,-43.175069052041636,-22.903160727798504
shap_L4,3887,-43.17506841826115,-22.903159577276618
shap_L4,3888,-43.175068390674674,-22.903159526389793
shap_L4,3889,-43.17504059758634,-22.90317767506157
shap_L4,3890,-43.1750406859879,-22.90317784313843
shap_L4,3891,-43.17504122205146,-22.903178866113095
shap_L4,3892,-43.17504175794584,-22.903179901728283
shap_L4,3893,-43.175042293646875,-22.903180951789796
shap_L4,3894,-43.17504283012914,-22.90318201630883
shap_L4,3895,-43.175043366430145,-22.9031830943713
shap_L4,3896,-43.175043903488216,-22.903184188697065
shap_L4,3897,-43.17504444034086,-22.90318529837207
shap_L4,3898,-43.17504497893724,-22.903186423418667
shap_L4,3899,-43.17504551730402,-22.903187565620293
shap_L4,3900,-43.175046056415795,-22.903188724988112
shap_L4,3901,-43.17504659626047,-22.90318990242503
shap_L4,3902,-43.17504713682595,-22.903191098833954
shap_L4,3903,-43.175047679086845,-22.903192314226054
shap_L4,3904,-43.17504822205649,-22.903193549493064
shap_L4,3905,-43.17504876572277,-22.90319480553786
shap_L4,3906,-43.17504931202281,-22.903196083285703
shap_L4,3907,-43.17504985899532,-22.90319738361715
shap_L4,3908,-43.17505040857743,-22.90319870745745
shap_L4,3909,-43.17505095879575,-22.903200056590027
shap_L4,3910,-43.175051512562,-22.903201431951345
shap_L4,3911,-43.1750520679149,-22.903202834421908
shap_L4,3912,-43.17505262581696,-22.903204264915807
shap_L4,3913,-43.175053187194436,-22.903205727055838
shap_L4,3914,-43.17505375204733,-22.903207220841992
shap_L4,3915,-43.17505432033938,-22.90320874898292
shap_L4,3916,-43.175054892058505,-22.903210312381578
shap_L4,3917,-43.17505546909347,-22.90321191557479
shap_L4,3918,-43.1750560504576,-22.903213559454283
shap_L4,3919,-43.175056638039656,-22.903215248556904
shap_L4,3920,-43.17505723181549,-22.903216984688445
shap_L4,3921,-43.17505783268715,-22.903218773277473
shap_L4,3922,-43.175058441592995,-22.903220617043903
shap_L4,3923,-43.175059059410934,-22.90322252322204
shap_L4,3924,-43.17505968704309,-22.90322449724051
shap_L4,3925,-43.1750603273286,-22.90322654545311
shap_L4,3926,-43.17506098112125,-22.90322867690003
shap_L4,3927,-43.17506165022518,-22.903230902438384
shap_L4,3928,-43.17506233835754,-22.9032332356564
shap_L4,3929,-43.17506304824872,-22.90323569103397
shap_L4,3930,-43.17506378544418,-22.903238291210688
shap_L4,3931,-43.17506455445434,-22.903241063329347
shap_L4,3932,-43.1750653655043,-22.903244044531856
shap_L4,3933,-43.175066229527836,-22.903247291834933
shap_L4,3934,-43.17506716590381,-22.903250886734288
shap_L4,3935,-43.17506820585905,-22.90325497226802
shap_L4,3936,-43.175069413929336,-22.90325982460295
shap_L4,3937,-43.17507095409391,-22.90326615540761
shap_L4,3938,-43.175074577082654,-22.903281459207516
shap_L4,3939,-43.175078869911474,-22.90329958907179
shap_L4,3940,-43.17508069463857,-22.903307089865457
shap_L4,3941,-43.17508212563523,-22.903312837861975
shap_L4,3942,-43.17508335822837,-22.90331767873908
shap_L4,3943,-43.17508446700965,-22.903321938445945
shap_L4,3944,-43.17508549067636,-22.903325784488423
shap_L4,3945,-43.175086451289474,-22.903329316453725
shap_L4,3946,-43.17508736258569,-22.90333260042113
shap_L4,3947,-43.17508823566804,-22.903335680766858
shap_L4,3948,-43.17508907692358,-22.903338590073524
shap_L4,3949,-43.17508989186154,-22.903341353689353
shap_L4,3950,-43.175090685101104,-22.90334399063114
shap_L4,3951,-43.175091459360615,-22.903346516281676
shap_L4,3952,-43.17509221836927,-22.903348943326304
shap_L4,3953,-43.17509296200622,-22.903351280793967
shap_L4,3954,-43.1750936940369,-22.903353538661282
shap_L4,3955,-43.175094415339245,-22.903355724162633
shap_L4,3956,-43.175095126815336,-22.90335784272655
shap_L4,3957,-43.17509583034183,-22.90335989979286
shap_L4,3958,-43.175096525858336,-22.90336189987597
shap_L4,3959,-43.1750972152536,-22.903363847512786
shap_L4,3960,-43.17509789846721,-22.90336574721779
shap_L4,3961,-43.17509857646167,-22.903367599905046
shap_L4,3962,-43.175099250151156,-22.90336941010025
shap_L4,3963,-43.175099918536894,-22.903371179597976
shap_L4,3964,-43.175100583531815,-22.90337291112932
shap_L4,3965,-43.175101245099675,-22.903374607402963
shap_L4,3966,-43.17510190324048,-22.90337626841891
shap_L4,3967,-43.17510255790588,-22.90337789778873
shap_L4,3968,-43.17510321104508,-22.903379495534818
shap_L4,3969,-43.175103861647194,-22.903381064354665
shap_L4,3970,-43.175104509700176,-22.903382605151176
shap_L4,3971,-43.17510515616652,-22.903384118838424
shap_L4,3972,-43.175105801022056,-22.90338560722222
shap_L4,3973,-43.17510644426678,-22.90338707030254
shap_L4,3974,-43.175107086851135,-22.903388509896388
shap_L4,3975,-43.17510772778843,-22.903389926895464
shap_L4,3976,-43.17510836707865,-22.903391321299765
shap_L4,3977,-43.17510900567225,-22.90339269492628
shap_L4,3978,-43.175109643557114,-22.903394048677878
shap_L4,3979,-43.17511028074535,-22.90339538165169
shap_L4,3980,-43.1751109172007,-22.903396696556428
shap_L4,3981,-43.175111553909844,-22.903397992500338
shap_L4,3982,-43.17511218891149,-22.90339927036393
shap_L4,3983,-43.17511282414276,-22.903400531072556
shap_L4,3984,-43.17511345960366,-22.903401774626126
shap_L4,3985,-43.175114094307474,-22.90340300191641
shap_L4,3986,-43.17511472824217,-22.90340421384626
shap_L4,3987,-43.175115363368974,-22.903405409535193
shap_L4,3988,-43.17511599771456,-22.903406590766608
shap_L4,3989,-43.17511663129101,-22.903407756637606
shap_L4,3990,-43.17511726602332,-22.90340890897637
shap_L4,3991,-43.1751173935618,-22.903409138909097
shap_L4,3992,-43.175134124580374,-22.90343532133085
shap_L4,3993,-43.175154079762216,-22.903459487288142
shap_L4,3994,-43.175176978046814,-22.903481297622545
shap_L4,3995,-43.17517769324616,-22.903481900034595
shap_L4,3996,-43.175178736255624,-22.90348277170425
shap_L4,3997,-43.17517979576075,-22.90348364898161
shap_L4,3998,-43.17518087274821,-22.90348453097495
shap_L4,3999,-43.17518196816843,-22.903485419501244
shap_L4,4000,-43.175183081058904,-22.90348631364643
shap_L4,4001,-43.17518421239423,-22.903487213421695
shap_L4,4002,-43.17518536412359,-22.90348811884942
shap_L4,4003,-43.17518653622283,-22.903489031735393
shap_L4,4004,-43.175187728716125,-22.903489950273833
shap_L4,4005,-43.17518894254181,-22.903490877184634
shap_L4,4006,-43.17519017966115,-22.903491811587255
shap_L4,4007,-43.175191439099564,-22.90349275347053
shap_L4,4008,-43.17519272375667,-22.903493704673814
shap_L4,4009,-43.175194033656645,-22.903494663391342
shap_L4,4010,-43.17519537070034,-22.903495633257048
shap_L4,4011,-43.17519673492401,-22.903496611562286
shap_L4,4012,-43.17519812824061,-22.9034976010381
shap_L4,4013,-43.17519955162472,-22.903498601695713
shap_L4,4014,-43.17520100797596,-22.90349961537449
shap_L4,4015,-43.175202498293096,-22.903500640279788
shap_L4,4016,-43.17520402350241,-22.903501680034456
shap_L4,4017,-43.17520558653977,-22.90350273376914
shap_L4,4018,-43.17520719030481,-22.903503803323243
shap_L4,4019,-43.175208836734605,-22.90350488962202
shap_L4,4020,-43.17521052872881,-22.90350599450485
shap_L4,4021,-43.17521227016165,-22.90350711982232
shap_L4,4022,-43.17521406297021,-22.903508266499692
shap_L4,4023,-43.175215913940455,-22.903509437324043
shap_L4,4024,-43.175217825984056,-22.903510633231836
shap_L4,4025,-43.17521980586281,-22.90351185881591
shap_L4,4026,-43.175221859388024,-22.903513116852114
shap_L4,4027,-43.17522399529484,-22.903514410149903
shap_L4,4028,-43.17522622131961,-22.903515743313303
shap_L4,4029,-43.17522855003543,-22.903517123711005
shap_L4,4030,-43.17523099502625,-22.9035185560142
shap_L4,4031,-43.17523357466441,-22.903520051270352
shap_L4,4032,-43.17523630929562,-22.903521618743497
shap_L4,4033,-43.175239229901564,-22.903523274141083
shap_L4,4034,-43.175242378124096,-22.903525037808187
shap_L4,4035,-43.17524581106569,-22.903526940200827
shap_L4,4036,-43.175249620721004,-22.903529026624373
shap_L4,4037,-43.17525395713757,-22.903531374657234
shap_L4,4038,-43.175259115573795,-22.903534136691515
shap_L4,4039,-43.17526585792634,-22.903537703462142
shap_L4,4040,-43.17528218780145,-22.903546229653053
shap_L4,4041,-43.175020902133255,-22.90314685310245
shap_L4,4042,-43.175045583765,-22.903125286827233
shap_L4,4043,-43.17501728704506,-22.90309476610238
shap_L4,4044,-43.17501660049833,-22.903094135121805
shap_L4,4045,-43.175015598969544,-22.903093223291243
shap_L4,4046,-43.17501457998267,-22.903092304938866
shap_L4,4047,-43.17501354450023,-22.903091380978786
shap_L4,4048,-43.17501249253431,-22.903090450508117
shap_L4,4049,-43.175011421161116,-22.90308951349324
shap_L4,4050,-43.17501033232983,-22.90308856995656
shap_L4,4051,-43.1750092231167,-22.90308761986448
shap_L4,4052,-43.17500809549508,-22.903086661433615
shap_L4,4053,-43.17500694651698,-22.903085696436154
shap_L4,4054,-43.175005775244095,-22.90308472215221
shap_L4,4055,-43.175004583613536,-22.903083739507103
shap_L4,4056,-43.17500336772691,-22.903082748456033
shap_L4,4057,-43.1750021285709,-22.903081748107276
shap_L4,4058,-43.175000863233805,-22.903080737524377
shap_L4,4059,-43.17499957269024,-22.9030797167185
shap_L4,4060,-43.17499825500308,-22.903078684764402
shap_L4,4061,-43.17499690823524,-22.903077640736747
shap_L4,4062,-43.17499553238672,-22.90307658463557
shap_L4,4063,-43.1749941245579,-22.903075514621463
shap_L4,4064,-43.17499268278752,-22.90307443157496
shap_L4,4065,-43.17499120711182,-22.90307333278734
shap_L4,4066,-43.174989693644534,-22.90307221731096
shap_L4,4067,-43.17498814043646,-22.903071085123397
shap_L4,4068,-43.17498654556259,-22.903069934396477
shap_L4,4069,-43.17498490612331,-22.9030687632908
shap_L4,4070,-43.174983219206936,-22.90306757086991
shap_L4,4071,-43.174981479976736,-22.903066354369127
shap_L4,4072,-43.17497968455854,-22.903065111937888
shap_L4,4073,-43.1749778300648,-22.903063840833884
shap_L4,4074,-43.17497590873503,-22.903062538258876
shap_L4,4075,-43.17497391477003,-22.9030612005341
shap_L4,4076,-43.174971840433464,-22.903059823055504
shap_L4,4077,-43.17496967796484,-22.903058403024847
shap_L4,4078,-43.17496741480323,-22.903056932170482
shap_L4,4079,-43.174965038375596,-22.903055403123712
shap_L4,4080,-43.174962530261354,-22.903053808448632
shap_L4,4081,-43.174959870187415,-22.90305213346379
shap_L4,4082,-43.17495702812268,-22.90305036427866
shap_L4,4083,-43.174953964423025,-22.903048476958904
shap_L4,4084,-43.17495062198629,-22.90304644104837
shap_L4,4085,-43.17494691280128,-22.90304420496602
shap_L4,4086,-43.17494268881875,-22.90304168754399
shap_L4,4087,-43.174937662735736,-22.90303872474148
shap_L4,4088,-43.17493109063728,-22.903034893519354
shap_L4,4089,-43.1749151690341,-22.903025729026425
shap_L4,4090,-43.17490084196065,-22.90305415087627
shap_L4,4091,-43.17491529327833,-22.903062469493946
shap_L4,4092,-43.174921257973665,-22.90306594697348
shap_L4,4093,-43.17492581984172,-22.90306863624225
shap_L4,4094,-43.17492965410903,-22.903070921622916
shap_L4,4095,-43.17493302100752,-22.90307295059065
shap_L4,4096,-43.17493605501465,-22.903074798739258
shap_L4,4097,-43.174938835454896,-22.903076511228672
shap_L4,4098,-43.17494141456953,-22.903078117556216
shap_L4,4099,-43.17494382913935,-22.903079637108178
shap_L4,4100,-43.174946105272916,-22.903081085536037
shap_L4,4101,-43.17494826232912,-22.903082472995614
shap_L4,4102,-43.174950316767294,-22.903083807803327
shap_L4,4103,-43.174952280185906,-22.903085097316662
shap_L4,4104,-43.17495416225834,-22.90308634706496
shap_L4,4105,-43.174955971707604,-22.903087560760607
shap_L4,4106,-43.17495771627002,-22.90308874300763
shap_L4,4107,-43.174959399795625,-22.903089897462408
shap_L4,4108,-43.174961029094476,-22.903091025106196
shap_L4,4109,-43.17496260704201,-22.903092129584174
shap_L4,4110,-43.17496413947373,-22.903093211866445
shap_L4,4111,-43.174965627327936,-22.90309427467284
shap_L4,4112,-43.174967074478836,-22.90309531985398
shap_L4,4113,-43.17496848385023,-22.903096347443434
shap_L4,4114,-43.17496985736713,-22.903097359269378
shap_L4,4115,-43.17497119794121,-22.903098356268305
shap_L4,4116,-43.174972505560405,-22.90309933934315
shap_L4,4117,-43.17497378409891,-22.90310031034444
shap_L4,4118,-43.17497503355672,-22.90310126927218
shap_L4,4119,-43.17497625490843,-22.903102216137583
shap_L4,4120,-43.17497745104158,-22.90310315368293
shap_L4,4121,-43.17497862295491,-22.90310408011361
shap_L4,4122,-43.174979770624276,-22.903104997235417
shap_L4,4123,-43.17498089598675,-22.90310590597365
